20,21,2,5,6000000.0,1.102613229866991,5726.391274713178
20,21,2,3,6000000.0,0.8027096406424554,10240.517452764832
20,21,2,4,6000000.0,0.9972953995203241,7291.3299425823425
20,21,3,5,6000000.0,1.1018877626316745,5737.0234438226635
20,21,3,3,6000000.0,0.8012086364850102,10263.386975513442
20,21,3,4,6000000.0,0.9963318918689219,7305.79974513628
20,21,4,4,6000000.0,0.9953677829256555,7320.280658295199
20,21,4,3,6000000.0,0.7997054462664878,10286.2905881183
20,21,4,5,6000000.0,1.1011620286763135,5747.662150996175
20,21,5,3,6000000.0,0.7982000570027205,10309.228473471005
20,21,5,5,6000000.0,1.100436027324391,5758.30739414995
20,21,5,4,6000000.0,0.9944030706968868,7334.772700795097
20,21,6,5,6000000.0,1.0997097578968604,5768.9591713100135
20,21,6,3,6000000.0,0.79669245558447,10332.200816366916
20,21,6,4,6000000.0,0.9934377531053933,7349.275892694316
20,21,7,4,6000000.0,0.9924718281453581,7363.790253044671
20,21,7,5,6000000.0,1.0989832197159282,5779.61748055609
20,21,7,3,6000000.0,0.7951826287917301,10355.207803285937
20,21,8,4,6000000.0,0.9915052937755389,7378.315801495703
20,21,8,5,6000000.0,1.098256412090391,5790.28232023626
20,21,8,3,6000000.0,0.7936705632757532,10378.249622665113
20,21,9,3,6636936.67302195,0.022754202527157208,21389.108367406283
20,21,9,4,6000000.0,0.9905381478671085,7392.8525590784075
20,21,9,5,6000000.0,1.0975293343445827,5800.953688541777
20,21,10,3,6633912.693311158,0.025260124901259482,21355.375801173723
20,21,10,5,6000000.0,1.0968019857894118,5811.631583931459
20,21,10,4,6000000.0,0.9895703884223913,7407.40054491716
20,21,11,4,6000000.0,0.9886020133489021,7421.959779625196
20,21,11,3,6000000.0,0.7891207992126558,10447.585985563153
20,21,12,3,6628713.809309387,0.0007767057275002179,21713.13507781488
20,21,11,5,6000000.0,1.0960743657368286,5822.31600491899
20,21,12,4,6000000.0,0.9876330205335206,7436.530284189554
20,21,12,5,6000000.0,1.095346473496922,5833.006950114973
20,21,13,4,6000000.0,0.9866634079089723,7451.112078970807
20,21,13,5,6000000.0,1.094618308377917,5843.704418226471
20,21,13,3,6625820.299349627,0.001066014669330171,21711.372329970443
20,21,14,3,6622931.776492014,0.0015476484319228393,21706.832837598697
20,21,14,4,6000000.0,0.9856931733595923,7465.705185119477
20,21,14,5,6000000.0,1.0938898696861565,5854.408408056876
20,21,15,3,6620047.460587297,0.002276859963601526,21698.71891357432
20,21,15,5,6000000.0,1.0931611567261001,5865.118918505342
20,21,15,4,6000000.0,0.9847223147812398,7480.3096236745505
20,21,16,3,6617164.55407829,0.003527759898867563,21683.075570285677
20,21,16,4,6000000.0,0.9837508300298797,7494.925416336428
20,21,16,5,6000000.0,1.0924321688003171,5875.835948566486
20,21,17,3,6610706.304320135,0.061709664860427164,20846.416936009144
20,21,17,4,6000000.0,0.9827787169986674,7509.552584306726
20,21,17,5,6000000.0,1.0917029052307874,5886.559497016616
20,21,18,3,6611408.118491688,0.005904735984762285,21653.574569648816
20,21,18,4,6000000.0,0.981805973527345,7524.191149650915
20,21,19,3,6608471.850883075,0.010816180580433972,21585.101170083977
20,21,18,5,6000000.0,1.0909733652603228,5897.289563862999
20,21,19,4,6000000.0,0.9808325974776955,7538.841134162495
20,21,19,5,6000000.000000002,1.0902435482439599,5908.026147528686
20,21,20,5,6000000.0,1.0895134534245072,5918.769248153307
20,21,20,4,6000000.0,0.9798585866928389,7553.502559974984
20,21,20,3,6000000.0,0.7753461328546577,10657.539478468969
20,21,21,3,6000000.0,0.7738036933401213,10681.052114296013
20,21,21,4,6000000.0,0.9788839389830445,7568.175449775097
20,21,21,5,6000000.0,1.0887830801417355,5929.518864515235
20,21,22,4,6000000.0,0.9779086521900034,7582.859825834657
20,21,22,5,6000000.0,1.0880524276684076,5940.274996443552
20,21,22,3,6000000.0,0.7722588150324678,10704.602420421863
20,21,23,3,6000000.000000044,0.7707114826399426,10728.19061466026
20,21,23,5,6000000.0,1.0873214952936017,5951.037643591773
20,21,23,4,6000000.0,0.9769327241195944,7597.555711022329
20,21,24,4,6000000.0,0.9759561525707114,7612.2631283690935
20,21,24,3,6000000.0,0.769161680648383,10751.81691818801
20,21,24,5,6000000.0,1.0865902823044333,5961.806805706159
20,21,25,4,6000000.0,0.9749789353580178,7626.982100725058
20,21,25,5,6000000.0,1.0858587879860486,5972.582482625515
20,21,25,3,6000000.0,0.7676093935163535,10775.481552568328
20,21,26,4,6000000.0,0.9740010702238671,7641.712652085656
20,21,26,3,6000000.0,0.7660546054709767,10799.184742862195
20,21,26,5,6000000.0,1.08512701162162,5983.364674280719
20,21,27,4,6000000.0,0.9730225549428954,7656.454806015853
20,21,27,3,6000000.0,0.7644973006263469,10822.926715821452
20,21,27,5,6000000.0,1.08439495249232,5994.15338069474
20,21,28,4,6000000.0,0.9720433873462393,7671.208585284384
20,21,28,5,6000000.0,1.083662609878662,6004.948601962367
20,21,28,3,6000000.0,0.7629374628721104,10846.707701585929
20,21,29,3,6000000.0,0.7613750760483762,10870.527931015244
20,21,29,5,6000000.0,1.082929983053853,6015.75033834786
20,21,29,4,6000000.0,0.9710635650910061,7685.974015336857
20,21,30,5,6000000.0,1.0821970712970346,6026.5585900892265
20,21,30,4,6000000.0,0.9700830859614336,7700.7511197576605
20,21,31,3,6000000.0,0.7582425894959057,10918.287060234103
20,21,30,3,6000000.0,0.7598101237665883,10894.387638418179
20,21,31,4,6000000.0,0.9691019477192895,7715.539922523298
20,21,31,5,6000000.0,1.0814638738800069,6037.373357593618
20,21,32,3,6000000.0,0.7566724565513763,10942.226435211694
20,21,32,4,6000000.0,0.9681201480440823,7730.340448903458
20,21,33,4,6000000.0,0.9671376846751931,7745.152723318189
20,21,32,5,6000000.0,1.0807303900790635,6048.19464126227
20,21,33,5,6000000.0,1.0799966191477528,6059.022441892078
20,21,34,3,6566343.833947392,0.0023555844585700886,21742.859391675214
20,21,33,3,6000000.0,0.7550997080505973,10966.206005068048
20,21,34,4,6000000.000000002,0.9661545553054645,7759.97677094146
20,21,35,5,6000000.0,1.0785282130014218,6080.697596144973
20,21,35,4,6000000.0,0.9651707576258447,7774.812617027708
20,21,34,5,6000000.0,1.07926256036861,6069.856759911778
20,21,35,3,6000000.0,0.751946296179936,11014.286706291972
20,21,36,3,6560805.673657866,0.0019051234729702273,21754.092988705128
20,21,36,5,6000000.0,1.0777935763104556,6091.544951407912
20,21,36,4,6000000.0,0.9641862893376436,7789.660286726524
20,21,37,4,6000000.0,0.963201148051345,7804.519806608384
20,21,37,5,6000000.0,1.077058649557522,6102.398826611412
20,21,37,3,6558041.5464313775,0.0024048523891539255,21749.230169678704
20,21,38,4,6000000.0,0.962215331509824,7819.39120129737
20,21,38,5,6000000.0,1.0763234319900612,6113.259222936541
20,21,38,3,6000000.0,0.74719613066355,11086.71539693516
20,21,39,5,6000000.0,1.075587922879583,6124.126141266361
20,21,39,3,6552537.70800133,0.000864489372031388,21776.208201060515
20,21,39,4,6000000.0,0.9612288372853943,7834.274498040499
20,21,40,3,6549791.8429040685,0.00029257706244004914,21786.830995896282
20,21,41,3,6000000.0,0.7424214816064716,11159.519371229095
20,21,40,5,6000000.0,1.0748521214729463,6134.999582905205
20,21,41,4,6000000.0,0.9592538064464515,7864.07690135279
20,21,40,4,6000000.0,0.9602416630506274,7849.169722622048
20,21,41,5,6000000.0,1.0741160270250738,6145.879549095048
20,21,42,3,6000000.0,0.7408244063428919,11183.87197689002
20,21,42,4,6000000.0,0.9582652650899224,7878.996060952435
20,21,42,5,6000000.0,1.073379638785421,6156.766041214931
20,21,43,3,6541583.119407254,0.0005761136922545627,21789.786051211944
20,21,43,5,6000000.0,1.0726429560024615,6167.659060714458
20,21,43,4,6000000.000000664,0.9572760365455776,7893.927228980989
20,21,44,4,6000000.0,0.9562861184521084,7908.87043193006
20,21,44,3,6538856.809767773,0.0008955711987280074,21787.513681396053
20,21,44,5,6000000.0,1.071905977921126,6178.55860915113
20,21,45,5,6000000.0,1.0711687037863284,6189.464688137875
20,21,45,3,6536135.8509769365,0.0009759208270229293,21788.696764044893
20,21,46,3,6533420.740194075,0.0005524420110592454,21797.164939559614
20,21,45,4,6000000.0,0.9552955083867165,7923.825697262448
20,21,46,4,6000000.0,0.9543042038959875,7938.7930529531295
20,21,47,3,6530709.849997437,0.0007649270186431417,21796.433004127197
20,22,1,1,6800045.455910169,0.8172737241230564,9509.464021227854
20,22,1,2,6799820.05728678,1.1510375701074242,4433.703766423439
20,22,1,3,6799873.939093045,1.2499693678641874,2921.734660687832
20,22,1,4,6799831.206153938,1.2981868206890053,2184.2051638069624
20,22,1,5,6799879.570923536,1.326790105453265,1746.5920197712312
20,22,2,2,6799961.131090165,1.1495464067297758,4456.455627789605
20,22,2,3,6799956.95726485,1.249019509290484,2936.254432218981
20,22,2,4,6799928.8721362,1.2974813452821825,2194.994616249751
20,22,2,5,6799879.645388195,1.326241155376657,1754.9908185934805
20,22,2,1,6000000.0,1.111612553295294,5615.515311294709
20,22,3,1,6800049.927564892,0.8099419867025969,9620.349294375708
20,22,3,3,6800042.08866292,1.2480689056958691,2950.785196022015
20,22,3,2,6799729.676891486,1.1481402820579965,4477.960669709716
20,22,4,3,6799884.224128573,1.2471598728257924,2964.697964544699
20,22,3,4,6799787.926538319,1.2968101805402539,2205.2672501314164
20,22,3,5,6799778.056088053,1.3257052187271812,1763.191215339948
20,22,4,2,6799880.811320871,1.14664469581793,4500.777267878866
20,22,4,1,6000000.0,1.1077744556888305,5671.50244722346
20,22,4,4,6799759.169602687,1.2961227452425552,2215.7849929527356
20,22,4,5,6799725.568851157,1.3251629311057973,1771.488544973707
20,22,5,2,6799548.289308443,1.1452607169469609,4521.958053981578
20,22,5,1,6000000.0,1.1058526500314438,5699.56575469376
20,22,5,3,6799827.6969842,1.2462331638494482,2978.873563660406
20,22,5,4,6799903.193906242,1.2954100106066464,2226.683571215255
20,22,5,5,6799891.420102586,1.3245923586940598,1780.2169037241888
20,22,6,2,6799890.187228123,1.1437184092285506,4545.459229775294
20,22,6,1,6000000.0,1.1039289899277667,5727.67548221369
20,22,6,3,6799959.009794249,1.245273588036842,2993.537508624894
20,22,6,4,6799903.417275669,1.2947180281335608,2237.269701270374
20,22,6,5,6799798.896871501,1.324055107968491,1788.4374894059401
20,22,7,1,6800058.740045446,0.7951223404966314,9844.382772973355
20,22,7,3,6799874.876576927,1.2443511190682253,3007.65010604363
20,22,7,2,6113080.089891725,1.280467835358522,3085.837659351518
20,22,7,4,6799695.087463036,1.2940564010189957,2247.399150935291
20,22,7,5,6799798.6750671,1.323505842528695,1796.8411576772346
20,22,8,1,6800061.061141692,0.7913836974857086,9900.879812579642
20,22,8,2,6800019.334307428,1.140759917732741,4590.613033442483
20,22,8,3,6799730.955582624,1.2434388930059657,3021.6106719516392
20,22,8,4,6799809.750915889,1.2933474514738685,2258.2405572830917
20,22,8,5,6799809.872578056,1.322955013714217,1805.2686301102044
20,22,9,2,6799671.422709949,1.1393767689038812,4611.782196005114
20,22,9,1,6000000.0,1.0981467573082082,5812.282726045707
20,22,9,3,6799815.368172489,1.2424864894318086,3036.1679133036596
20,22,9,4,6799931.576847105,1.2926372235342451,2269.1010997109206
20,22,9,5,6463640.020274031,1.363444453412482,1452.5174629463365
20,22,10,2,6000000.0,1.2966391544230358,3087.3342819172994
20,22,10,3,6799961.177155691,1.2415228964255276,3050.8911999212955
20,22,10,4,6799998.30196013,1.2919348873392509,2279.842873589909
20,22,10,5,6799865.615039574,1.3218487429596362,1822.1937451461558
20,22,11,3,6799879.667138435,1.2405989484318454,3065.0258547070575
20,22,10,1,6000000.0,1.096215553344681,5840.577699369689
20,22,11,1,6000000.0,1.0942824314479738,5868.918900027826
20,22,11,4,6799890.137253778,1.291258196962994,2290.1990383819475
20,22,11,5,6799809.365086146,1.321306499946078,1830.4905607876667
20,22,12,1,6000000.0,1.0923473786469224,5897.3063039975295
20,22,11,2,6005926.470506763,1.294769463988756,3098.518003172873
20,22,12,2,6799891.375791198,1.134922260058153,4679.758519365661
20,22,12,3,6799961.975389951,1.2396457974173902,3079.593982338998
20,22,12,5,6799809.230999133,1.3207568372613545,1838.9002801729666
20,22,12,4,6799890.496947592,1.290565378579684,2300.7976999829148
20,22,13,2,6799723.9025113555,1.1334930949909778,4701.6021328849465
20,22,13,1,6000000.0,1.0904103818763584,5925.739891988307
20,22,13,3,6799894.026628004,1.2387189251516957,3093.7720758487894
20,22,13,4,6799691.224239087,1.2899020706104487,2310.953000039916
20,22,13,5,6799834.58730954,1.3202037391416435,1847.362233659327
20,22,14,1,6800074.369954652,0.7686533852918798,10244.184493013363
20,22,14,2,6799886.659993976,1.1319834575161205,4724.623914004552
20,22,14,3,6799880.273397659,1.2377821731617396,3108.0967960821945
20,22,14,4,6799905.614707539,1.2891771820172908,2322.0334533155456
20,22,14,5,6799774.616802001,1.3196618159231932,1855.654306740878
20,22,15,1,6000000.0,1.0865305036900277,5982.745566255
20,22,15,3,6799764.53911793,1.236863342045079,3122.155704954857
20,22,15,2,6000129.713047823,1.2921514360512822,3141.5894330807596
20,22,15,4,6799799.489693232,1.2884998390862274,2332.399673625364
20,22,15,5,6799893.823313835,1.3190961361067757,1864.3074506571522
20,22,16,2,6799920.393385352,1.1290312507704725,4769.685547308256
20,22,16,1,6000000.0,1.084587595664568,6011.317637205368
20,22,16,3,6799763.916777403,1.23592371158092,3136.523159082781
20,22,16,4,6799689.211861575,1.2878230597580882,2342.7575564400213
20,22,16,5,6799719.233479407,1.3185692811175387,1872.370645911279
20,22,17,1,6000000.0,1.0826426904479118,6039.935861443783
20,22,17,2,6021521.570286806,1.286751343990342,3167.699498260855
20,22,17,3,6799907.086634428,1.2349579405262494,3151.2782011554755
20,22,17,4,6799934.77445456,1.2870928269675608,2353.917904234272
20,22,17,5,6799866.475052317,1.3179996630575093,1881.0834931024735
20,22,18,3,6799965.480429113,1.2340069819722415,3165.813514620062
20,22,18,1,6000000.0,1.0806957744886718,6068.600242688786
20,22,18,2,6003551.7099231165,1.2888915144774953,3175.0151773311427
20,22,18,5,6799917.346007404,1.3174427200654537,1889.6037515380367
20,22,18,4,6369188.077946451,1.3457591177476644,1824.855475163948
20,22,19,2,6799662.968608262,1.124670833120047,4836.284776137284
20,22,19,1,6000000.0,1.0787468341347435,6097.310789142208
20,22,19,3,6799966.065068163,1.2330660994854747,3180.1993986360767
20,22,19,4,6799783.398240775,1.28572828533807,2374.798559827241
20,22,19,5,6799917.671986496,1.3168924191721654,1898.0231175655313
20,22,20,1,6000000.0,1.0767958556320547,6126.067513453853
20,22,20,3,6799887.175109143,1.2321393140167873,3194.3763369043227
20,22,20,4,6799936.491253144,1.2850112922662995,2385.759891767598
20,22,20,2,6000000.000277214,1.2877013568042184,3196.434659397548
20,22,20,5,6799807.924668046,1.31635677496099,1906.2200314590666
20,22,21,2,6799661.112892299,1.1217173744888975,4881.365029739633
20,22,21,1,6000000.0,1.0748428251234192,6154.870432685421
20,22,21,3,6799876.928070765,1.2311998201925418,3208.741651798259
20,22,21,4,6799883.215459147,1.2843253286236158,2396.255653170652
20,22,21,5,6799895.135511993,1.3157946921339463,1914.8182262084663
20,22,22,2,6799718.183787633,1.1202246296230394,4904.139392210682
20,22,22,1,6000000.0,1.072887728647431,6183.719568275237
20,22,22,3,6799782.026036446,1.2302754638719562,3222.8826990212324
20,22,22,4,6799908.163899148,1.2836273734779649,2406.9312884457067
20,22,22,5,6799882.930163124,1.315245846475557,1923.2155273240753
20,22,23,2,6799922.918699313,1.1186938084904916,4927.470504111877
20,22,23,1,6000000.0,1.0709305521362968,6212.614946019448
20,22,23,3,6799631.760329483,1.229361022933895,3236.876974509306
20,22,23,4,6799937.698629776,1.2829285576391807,2417.6197984177215
20,22,23,5,6799771.77016507,1.3147102656486507,1931.4116757970776
20,22,24,1,6000000.0,1.0689712814164452,6241.556596013433
20,22,24,4,6799908.609751705,1.2822385331142607,2428.176483842968
20,22,24,5,6799977.979784249,1.3141318024545272,1940.2581352425486
20,22,24,2,6066370.442294303,1.2725275349319947,3268.6116072009063
20,22,24,3,6396859.716905336,1.2962331636227877,2463.0549289054843
20,22,25,2,6799884.436994217,1.1157406245507544,4972.546689203543
20,22,25,1,6000000.0,1.0670099022053416,6270.54455265008
20,22,25,3,6799969.332216966,1.2274142657839593,3266.6112955026174
20,22,25,4,6799893.191056369,1.2815462940338314,2438.7663795819262
20,22,25,5,6799771.148180326,1.313609053904061,1948.259804343993
20,22,26,2,6799911.010836718,1.1142508948325656,4995.276880830431
20,22,26,1,6000000.0,1.0650464001111282,6299.57885457743
20,22,26,4,6799877.418789691,1.280853977645193,2449.3574398659034
20,22,26,3,6575371.458829364,1.2659745885857792,2751.8887072851053
20,22,26,5,6799876.015532038,1.3130440576983093,1956.9019439611825
20,22,27,1,6000000.0,1.0630807606310995,6328.659544674423
20,22,27,2,6000000.0,1.2814309852496437,3274.240585614766
20,22,27,4,6799909.289425086,1.2801541945967039,2460.060365554674
20,22,27,3,6073613.74008021,1.3408544369660746,2428.9716988060695
20,22,27,5,6799920.294395183,1.312487157015881,1965.4213363708495
20,22,28,2,6799924.67283697,1.1112780923822734,5040.639973612875
20,22,28,1,6000000.0,1.061112969165287,6357.786669803897
20,22,28,3,6799888.712181556,1.2245993381614053,3309.654431083542
20,22,28,4,6799909.423881848,1.279459140598045,2470.692420282028
20,22,28,5,6799883.903366637,1.3119411442009477,1973.7757460257244
20,22,29,1,6800111.392087702,0.7093058594235392,11138.94442080647
20,22,29,3,6799878.109621395,1.2236574168234362,3324.055623770565
20,22,29,2,6000000.001995414,1.279638728309543,3296.660515602094
20,22,29,4,6799939.597055313,1.2787592934815628,2481.3962469123258
20,22,29,5,6799896.848404738,1.3113883338336225,1982.2331402184159
20,22,30,1,6000000.0,1.0571708711580114,6416.180435698872
20,22,30,2,6799945.058304477,1.108299143001627,5086.092950764688
20,22,30,4,6799877.890150331,1.278073530614767,2491.8891575338084
20,22,30,3,6271380.211014109,1.3109034540274425,2431.4037678397317
20,22,30,5,6799871.307886217,1.310840703750254,1990.6120835407426
20,22,31,4,6799878.141676389,1.2773780345692207,2502.527818170382
20,22,31,1,6000000.0,1.0551965348433454,6445.447190996759
20,22,31,5,6799876.666363971,1.3102887688768552,1999.0562149591244
20,22,31,2,6122468.449738866,1.2556626856529896,3401.4068828959917
20,22,31,3,6179252.254092162,1.3236476844899083,2422.771093131908
20,22,32,1,6000000.0,1.0532199869179308,6474.760611469487
20,22,32,4,6799910.718971364,1.276677352330644,2513.2440897857596
20,22,32,3,6302399.795999537,1.3048585066147456,2466.236750525829
20,22,32,2,6000000.0,1.2769450298380909,3330.5024861298566
20,22,32,5,6799864.826900153,1.309739114614378,2007.4658244002567
20,22,33,1,6000000.0,1.0512412121860946,6504.120764862185
20,22,33,2,6000000.0,1.276047110684998,3341.821538989787
20,22,33,3,6799973.599528183,1.2198606285685651,3382.090819991311
20,22,33,5,6799897.516906685,1.3091832495975255,2015.9694169978952
20,22,33,4,6742926.83685478,1.2847835931774754,2396.1421000286023
20,22,34,1,6000000.0,1.0492601953302054,6533.52772301273
20,22,34,2,6000000.0,1.275148946688281,3353.1624715873277
20,22,34,3,6799933.557497463,1.2189226291500397,3396.433945271644
20,22,34,5,6799813.356675632,1.3086434222418841,2024.2303737562547
20,22,34,4,6346105.808039607,1.3400640348670294,1934.3606946294076
20,22,35,1,6000000.0,1.047276920909407,6562.981561830718
20,22,35,2,6799904.172632582,1.1008560196241914,5199.663687480509
20,22,35,4,6799911.506492313,1.2745894995336118,2545.180366052775
20,22,35,3,6229559.405698301,1.313676974681637,2461.6726341314593
20,22,35,5,6799767.832996391,1.3080982162434964,2032.5727598061576
20,22,36,3,6799899.214031825,1.2170370820724985,3425.261426805507
20,22,36,1,6000000.0,1.0452913733608802,6592.482361239544
20,22,36,2,6000000.0,1.2733518804709194,3375.90940122561
20,22,36,4,6799911.7766160555,1.2738932518013864,2555.8302123068124
20,22,36,5,6799923.079305384,1.3075251045871301,2041.3371112392074
20,22,37,2,6799949.000990219,1.0978548781599127,5245.441058856831
20,22,37,1,6000000.0,1.0433035369957273,6622.030205199014
20,22,37,3,6799912.917118356,1.2160879556876112,3439.769077578036
20,22,37,4,6799885.694093889,1.273201015680885,2566.420064749993
20,22,37,5,6799872.093458567,1.3069804887655392,2049.6705479208727
20,22,38,1,6800135.392170754,0.6716505403380918,11705.399533988775
20,22,38,4,6799895.762934627,1.2725029300444475,2577.0973806629313
20,22,38,3,6319154.409406368,1.298038936296941,2536.062611348871
20,22,38,2,6039880.19798746,1.2643093528847167,3421.3152870126705
20,22,38,5,6799872.351551541,1.3064286816240038,2058.112721370013
20,22,39,3,6799899.9005259145,1.2141964111838637,3468.6851837934037
20,22,39,2,6000000.0,1.270654421633328,3410.190347280193
20,22,39,1,6000000.0,1.0393209344236323,6681.267382654452
20,22,39,5,6799706.7810539175,1.3058999474333333,2066.206285229503
20,22,40,1,6800140.825432962,0.6630395679286102,11834.791834932434
20,22,39,4,6309895.219808837,1.3420895585917523,1967.4311630731136
20,22,40,2,6799929.234625224,1.09336740622044,5313.89937062842
20,22,40,3,6799828.281459061,1.213262669414641,3482.9654812783847
20,22,40,4,6800019.097515402,1.271089873794968,2598.704314822933
20,22,40,5,6799885.916002611,1.30532299332505,2075.028392935859
20,22,41,1,6000000.0,1.0353289851156082,6740.693845856672
20,22,41,2,6000000.0,1.268854865175461,3433.1497441475267
20,22,41,3,6799879.738810053,1.212304936224919,3497.6002438639825
20,22,41,4,6799944.416203025,1.270404787644234,2609.1872844878603
20,22,41,5,6799872.587432622,1.3047728393714613,2083.44558205924
20,22,42,1,6000000.0,1.033329464836402,6770.47831190524
20,22,42,2,6000000.0,1.2679547089566578,3444.6606705407444
20,22,42,3,6799828.132544291,1.2113667425535428,3511.946345069953
20,22,42,4,6285351.211022633,1.3436858452516636,1989.4792881359435
20,22,42,5,6799846.955951693,1.3042243397246376,2091.8377999600016
20,22,43,1,6000000.0,1.031327558886031,6800.310410061773
20,22,43,3,6799824.990212973,1.2104188679146148,3526.435450850808
20,22,43,2,6000000.0,1.267054299495354,3456.1922405827563
20,22,43,4,6799913.667425982,1.2690153342130115,2630.441406283293
20,22,43,5,6799765.369562918,1.303683654092995,2100.1120786346587
20,22,44,1,6000000.0,1.0293232506532064,6830.190252118096
20,22,44,2,6052955.461623745,1.2563176613527454,3504.294065505891
20,22,44,4,6799913.626686458,1.268317935938004,2641.1083710322855
20,22,44,3,6223943.588850018,1.3084413303599938,2538.616959741153
20,22,44,5,6799765.203772164,1.3031314412784571,2108.560408620471
20,22,45,1,6000000.0,1.0273165233875292,6860.117953814308
20,22,45,2,6799930.841966639,1.085855833410127,5428.470808583715
20,22,45,3,6799901.034632919,1.208506049535679,3555.6656569908205
20,22,45,4,6799887.063251998,1.2676246563535243,2651.713828931121
20,22,45,5,6799803.727707148,1.3025736715733391,2117.092586719678
20,22,46,1,6000000.0,1.02530736019907,6890.093634812636
20,22,46,3,6799827.521428991,1.2075708857457192,3569.9670665055237
20,22,46,2,6064822.048795583,1.2522009987715128,3539.5749525331685
20,22,46,4,6799897.54375082,1.2669252663513326,2662.410520728969
20,22,47,2,6799758.986070722,1.082890009660176,5473.733678020149
20,22,47,1,6000000.0,1.0232957440554056,6920.117418709872
20,22,47,3,6799805.063947946,1.2066254444576903,3584.4202261545065
20,22,48,1,6000000.0,1.0212816577795072,6950.189433037746
20,22,48,2,6799953.062883537,1.081328778146276,5497.5074198381835
20,22,49,1,6000000.0,1.0192650840491664,6980.309809240826
20,23,1,3,6377661.6517368,3.065986274274645,24568.86518350334
20,23,1,4,6000000.0,2.1943236916180493,12043.07498314492
20,23,1,5,6000000.0,2.0387357610007504,9689.474641412386
20,23,2,3,6375822.375358062,3.06586808851918,24569.05420268938
20,23,2,4,6000000.0,2.195068680736397,12054.359032822547
20,23,2,5,6000000.0,2.0392778078277205,9697.651917302835
20,23,3,3,6000000.0,2.509746387497599,16804.663681209702
20,23,3,4,6000000.0,2.1958140698694133,12065.649145335494
20,23,3,5,6000000.0,2.0398200033823386,9705.831690837918
20,23,4,4,6000000.0,2.196559860102777,12076.945335502027
20,23,4,3,6370145.885496902,3.052330074820755,24382.289522362928
20,23,4,5,6000000.0,2.0403623479252353,9714.013964935366
20,23,5,3,6098345.377471814,3.685111897791679,33306.449639739134
20,23,6,3,6000000.0,2.5138527462639555,16866.262225200517
20,23,5,4,6000000.0,2.1973060525194854,12088.247618098825
20,23,5,5,6000000.0,2.0409048418037385,9722.198743822813
20,23,6,5,6000000.0,2.04144748523624,9730.386029784511
20,23,6,4,6000000.0,2.1980526481363585,12099.556006899278
20,23,7,3,6000000.46657798,3.7679582333199093,34446.13882808394
20,23,7,5,6000000.0,2.0419902785280337,9738.575826417744
20,23,7,4,6000000.0,2.198799648043409,12110.87051678439
20,23,8,3,6361159.929494981,3.2409651425211217,27047.48360601964
20,23,8,5,6000000.0,2.0425332219575667,9746.768136916606
20,23,8,4,6000000.0,2.199547053325833,12122.191162561194
20,23,9,3,6000000.0,2.517982474882989,16928.197254044782
20,23,9,4,6000000.0,2.2002948650521432,12133.517958782988
20,23,9,5,6000000.0,2.0430763158271983,9754.96296483786
20,23,10,3,6000000.0,2.5193643260932297,16948.918199030984
20,23,10,5,6000000.000000168,2.043619560404893,9763.160313221011
20,23,10,4,6000000.0,2.201043084308499,12144.850920269279
20,23,11,3,6293461.2578770835,2.862662628474208,21729.918217399376
20,23,11,4,6000000.000000774,2.2017917121817776,12156.19006184854
20,23,11,5,6000000.0,2.0441629559823253,9771.360185465848
20,23,12,3,6355567.67317043,3.0515938253240145,24386.613061662316
20,23,12,4,6000000.0,2.2025407497614675,12167.5353983909
20,23,12,5,6000000.0,2.0447065028462257,9779.562584898367
20,23,13,3,6355918.124444521,3.0658303310603174,24588.79874879885
20,23,13,4,6000000.0,2.2032901981425352,12178.886944843482
20,23,13,5,6000000.000000138,2.045250201283731,9787.767514853076
20,23,14,4,6000000.0,2.2040400584238027,12190.244716213841
20,23,14,3,6000000.0,2.524918586773251,17032.188488260872
20,23,14,5,6000000.0,2.045794051582458,9795.974978673978
20,23,15,3,6350152.888526514,3.0514045165739505,24389.431668713376
20,23,15,5,6854013.602431446,2.3882582655734588,14320.750105094477
20,23,15,4,6000000.0,2.2047903317069646,12201.608727551033
20,23,16,3,6353565.177914782,3.1906846024926527,26353.439187401604
20,23,16,4,6000000.0,2.205541019098071,12212.978993968842
20,23,16,5,6000000.0,2.046882208917689,9812.397521351402
20,23,17,3,6348756.084425802,3.0658669137205123,24596.64486341536
20,23,17,4,6000000.0,2.2062921217074707,12224.355530644938
20,23,17,5,6853964.814041251,2.3904874440816077,14353.822558211232
20,23,18,3,6344807.125633519,3.0515113597057044,24396.4057485257
20,23,18,4,6000000.0,2.207043640649365,12235.738352814013
20,23,18,5,6000000.0,2.0479709771654755,9828.830239905665
20,23,19,3,6000000.000000003,3.751262070413863,34238.90394624612
20,23,19,5,6854013.6946406225,2.39277550684695,14387.71067658265
20,23,19,4,6000000.0,2.2077955770419835,12247.127475770467
20,23,20,3,6343408.492411873,3.0658958665675993,24602.536470242743
20,23,20,4,6000000.0,2.208547932007629,12258.522914869078
20,23,20,5,6000000.0,2.049060358648734,9845.273161481575
20,23,21,4,6000000.0,2.20930070667264,12269.924685524355
20,23,21,3,6000000.0,2.534744830657961,17179.44066230076
20,23,21,5,6000000.0,2.0496052800813165,9853.498456919398
20,23,22,3,6337679.235027838,3.0514597975838216,24402.95510405833
20,23,22,4,6000000.0,2.210053902167493,12281.3328032121
20,23,22,5,6000000.0,2.050150355699803,9861.726313394418
